14236	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5135	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2717	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
15912	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
169	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15362	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12619	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10431	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
9089	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1238	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
6600	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12702	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16487	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
14201	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16676	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13968	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
8717	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12048	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13400	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
13655	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10088	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8583	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6537	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12005	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9835	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8316	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9619	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4841	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17215	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3584	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1240	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7670	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
5333	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5262	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14482	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
605	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6156	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7462	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7068	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15295	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
264	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14619	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8759	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14481	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2150	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15939	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
8741	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14575	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
13777	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1394	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1471	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8382	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12354	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10836	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6983	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1437	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9926	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7966	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13391	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
2147	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2309	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10653	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
14664	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13615	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15457	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1305	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5206	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13778	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
13011	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3561	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
11356	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8728	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
15781	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4877	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16889	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
15372	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
5438	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15094	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5497	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9612	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17223	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17049	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9767	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12712	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
8599	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12294	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14404	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6892	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
8932	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11572	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15474	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
174	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17542	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14548	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
14735	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14895	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2682	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
13448	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10548	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13139	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4181	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
13388	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
9201	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16017	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17384	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
12592	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11594	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15276	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16971	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
4315	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
14601	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3255	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6323	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1172	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13294	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
9334	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17270	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8069	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16780	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8773	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13210	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10213	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5518	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12445	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6249	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9473	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15203	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
698	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17823	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15013	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3545	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4285	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
865	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2362	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6599	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
298	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17250	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
5950	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
992	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15163	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7466	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9881	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6149	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6572	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
12677	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4642	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1351	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11080	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9887	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9727	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2672	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17057	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15431	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
834	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
167	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4180	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
15576	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
887	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8363	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8144	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8136	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
14296	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3874	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3879	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6333	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17372	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
9810	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17240	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4621	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7425	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16138	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10785	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10795	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3840	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14701	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11977	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
16749	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
413	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7607	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
2154	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9956	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11053	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13146	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
16357	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13956	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2842	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8664	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11049	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1688	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16884	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4297	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10482	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17402	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12581	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4136	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6490	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16039	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6785	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
6674	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
220	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6821	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17877	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
7933	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3305	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7297	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
16139	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
14021	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16477	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12392	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1514	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2549	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8509	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12507	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
859	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15821	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8374	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
8225	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
16951	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
13698	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
8802	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
13143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7818	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9610	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16966	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7515	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9063	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
11643	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1093	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6700	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
13118	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
962	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15411	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3407	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6133	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2433	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4046	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15220	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
14872	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
5839	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4171	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11965	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1062	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13782	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
13152	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15110	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4979	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17462	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12986	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10432	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2757	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9513	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
14200	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5143	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
966	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
537	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6403	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2928	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17667	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6961	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12388	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1648	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9862	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15356	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
12914	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9319	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
13406	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
11499	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2827	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10352	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14220	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
14595	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9280	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12313	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3458	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
281	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16060	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8385	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8284	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15532	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
30	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15653	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6660	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5875	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1922	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1005	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7067	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
15943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1530	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8172	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4409	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2501	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3180	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
11407	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6465	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
15694	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
7063	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16100	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11544	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13187	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
14515	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2904	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12959	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4732	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7226	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9824	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
361	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
10411	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
2772	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
317	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11418	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4973	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
5623	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16467	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14663	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
8927	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6925	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16347	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1110	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16835	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6907	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15703	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
7781	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16418	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13791	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
16591	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
444	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7488	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2338	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13624	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
