1894	148
1894	6259
1894	112
1894	12435
1894	12000
1894	12326
1894	1898
1894	91
1894	12011
1894	7551
1894	7547
1894	97
1894	6225
1894	1645
1894	1626
1894	7518
1894	117
1894	12442
1894	12475
1894	1952
1894	1876
1894	12016
1894	7516
1894	89
1894	12453
1894	6239
1894	13058
1894	1627
1894	7220
1894	1574
1894	7527
1894	7512
1894	13057
1894	1926
1894	130
1894	6238
1894	137
1894	6420
1894	2313
1894	10054
1894	203
1894	10027
1894	2274
1894	2273
1894	12460
1894	2331
1894	6441
1894	1851
1894	6418
1894	1832
1894	6419
1894	12540
1894	12348
1894	12004
1894	12476
1894	13087
1894	1987
1894	12007
1894	12003
1894	12441
1894	10699
1894	1965
1894	1864
1894	1961
1894	12012
1894	1993
1894	6319
1894	1680
1894	1892
1894	166
1894	1728
1894	2326
1894	13006
1894	10072
1894	1954
1894	6248
1894	499
1894	161
1894	135
1894	7522
1894	1931
1894	82
1894	7191
1894	11969
1894	150
1894	3067
1894	6433
1894	12448
1894	1724
1894	6321
1894	6424
1894	6271
1894	145
1894	6201
1894	12436
1894	7558
1894	1976
1894	1960
1894	64
1894	6267
1894	7557
1894	123
1894	2296
1894	77
1894	6339
1894	141
1894	6296
1894	1811
1894	2318
1894	6187
1894	6233
1894	1699
1894	1723
1894	12005
1894	78
1894	12010
1894	3653
1894	2275
1894	12478
1894	12438
1894	6226
1894	1932
1894	63
1894	9632
1894	70
1894	2294
1894	7517
1894	10314
1894	2297
1894	3654
1894	7193
1894	1985
1894	147
1894	13615
1894	6222
1894	1828
1894	1565
1894	7552
1894	10068
1894	1676
1894	1948
1894	412
1894	199
1894	12443
1894	163
1894	6255
1894	192
1894	2310
1894	12432
1894	1572
1894	6341
1894	6399
1894	1694
1894	2330
1894	13010
1894	162
1894	7189
1894	84
1894	6273
4334	2719
4334	5022
4334	4270
4334	2405
4334	8239
4334	1307
4334	404
4334	7378
4334	4287
4334	1411
4334	5029
4334	4291
4334	5018
4334	5017
4334	6679
4334	2375
4334	5024
4334	1385
4334	6994
4334	2410
4334	5014
4334	2132
4334	8660
4334	2401
4334	4099
4334	8271
4334	4262
4334	9577
4334	8548
7521	208
7521	6322
7521	113
7521	168
7521	6267
7521	12460
7521	164
7521	1815
7521	6418
7521	6296
7521	7189
7521	408
7521	7527
7521	3067
7521	1565
7521	412
7521	7539
7521	192
7521	12432
7521	12012
7521	105
7521	7551
7521	7518
7521	63
7521	117
7521	6266
7521	499
7521	70
7521	7524
7521	7191
7521	1574
7521	7220
7521	1894
7521	7193
7521	7522
7521	1985
7521	11957
7521	6281
7521	148
7521	1581
7521	157
7521	7542
7521	1987
7521	140
7521	12005
7521	6406
7521	169
7521	13021
15208	6501
15208	2599
15208	12400
6673	2391
6673	6675
6673	1425
6673	6740
6673	13902
6673	1398
6673	6684
6673	7271
6673	1295
6673	7267
6673	1412
6673	16838
6673	3493
6673	1392
6673	8521
6673	1420
6673	2439
6673	3812
6673	7151
6673	8153
6673	2421
6673	1421
6673	6741
6673	2443
6673	1293
6673	7237
6673	2444
6673	6750
6673	1416
6673	3850
6673	3194
6673	3851
6673	12912
6673	2442
6673	6726
6673	17252
6673	15772
6673	1343
6673	1400
6673	6743
6673	7211
6673	1385
6673	8158
6673	7005
6673	8688
6673	8130
6673	7232
6673	1393
6673	6679
6673	6681
6673	1405
6673	6683
6673	2412
6673	2431
6673	1411
6673	8149
6673	7230
6673	2448
6673	6699
6673	6700
6673	14395
6673	6677
6673	2416
6673	1394
6673	1427
6673	1315
6673	1429
6673	1321
6673	7182
6673	2452
6673	8157
6673	6184
6673	1381
6673	8133
6673	2377
6673	7198
6673	13836
6673	6676
6673	6739
6673	7172
6673	1432
6673	2436
6673	1397
6673	2376
6673	2441
6673	4397
6673	6909
6673	1413
6673	1415
6673	7236
6673	6674
6673	7234
6673	11572
6673	2450
6673	6678
6673	2415
6673	8129
6673	4320
6673	2010
6673	7231
6673	7233
6673	8132
6673	6682
6673	7303
6673	4919
6673	7238
6673	8532
14116	3320
14116	4993
14116	827
14116	10385
14116	792
14116	3510
14017	9474
14017	10999
14017	8732
14017	5733
14017	4195
2364	2399
2364	2384
2364	8258
2364	2381
2364	2397
2364	6703
2364	1292
2364	6054
2364	6108
2364	8292
2364	6060
2364	2365
2364	1344
2364	8227
2364	6045
2364	2391
2364	1295
2364	8219
2364	1305
2364	6103
2364	8291
2364	6058
2364	1434
2364	8212
2364	2362
2364	2445
2364	1343
2364	8231
2364	8142
2364	1326
2364	8177
2364	1403
2364	8260
2364	1289
2364	2386
2364	8223
2364	1300
2364	1324
2364	1414
2364	8143
2364	6168
2364	6106
5213	4782
5213	4733
5213	7997
5213	4822
5213	4673
5213	5214
5213	11648
5213	4742
5213	8014
5213	4738
5213	8008
5213	4757
5213	9630
5213	4776
5213	4792
5213	5198
5213	4809
5213	4810
5213	4723
5213	4751
5213	5216
5213	4795
5213	5208
5213	4697
5213	8018
5213	8009
5213	4732
5213	4826
5213	4823
5213	5217
5213	4767
5213	4689
5213	9625
5213	5209
5213	4814
5213	4765
5213	4739
5213	11650
5213	4801
9742	13397
9742	3918
9742	4495
9742	633
9742	4475
9742	691
9742	7720
9742	5991
9742	425
9742	14115
9742	6862
9742	1064
9742	11298
9742	3721
12875	4382
3695	14166
3695	3701
3695	4074
3695	1534
3695	3471
3695	3469
3695	7985
3695	4011
3695	8307
3695	5547
3695	4997
3695	14170
3695	3734
3695	12990
3695	8606
3695	7984
3695	11088
3695	2126
3695	7969
3695	8590
3695	3691
3695	3689
3695	614
15787	284
15787	5125
15787	14152
15787	12386
15787	15131
14558	14553
14558	14568
14558	14201
14558	14181
14558	14198
14558	14179
14558	14208
14558	14204
14558	11690
14558	14538
14558	14193
14558	16761
14558	14544
14558	11740
14558	14542
14558	11705
14558	11701
14558	11730
14558	11677
14558	14194
14558	14202
14558	11742
14558	11759
14558	11686
14558	11676
14558	14569
14558	11734
14558	14191
14558	11744
14558	14211
14558	11762
14558	14557
14558	14543
14558	11760
14558	11728
14558	14171
14558	15086
14558	14183
14558	14578
14558	14579
14558	14560
14558	14209
14558	14551
14558	11727
13432	1482
13432	2550
13432	3046
13432	3065
13432	15531
13432	12547
13432	5865
13432	12269
13432	2756
13432	13433
13432	13971
13432	5877
13432	4660
10326	13476
10326	7958
10326	5177
12363	1644
9789	9830
9789	15223
6723	8659
6723	4283
6723	9497
6723	9032
6723	876
609	16584
609	12990
609	5576
13282	10255
13282	10095
427	386
427	717
427	2024
427	388
427	426
427	5717
427	13362
427	653
427	8986
427	704
427	10427
427	416
427	8305
427	15742
17360	13354
17360	10383
8515	2719
8515	11039
8515	8517
8515	2136
8515	404
8515	5754
8515	4347
8515	7378
8515	4004
8515	1548
8515	12868
8515	2410
8515	13398
8515	13399
8515	2721
8515	5601
8515	386
8515	4385
8515	4262
8515	11450
10270	15314
10270	3313
10270	679
10270	2798
10270	3391
10270	8842
10270	10926
10270	3267
10270	9308
10270	9405
10270	8430
4450	13136
15139	978
15139	14667
15139	5126
15139	4561
15139	2254
15139	9125
15139	14664
15139	9676
15139	15476
15139	2465
15139	9190
15139	11433
15139	12391
15139	5119
15139	9682
15139	16807
15139	14259
15139	9701
15139	14638
15139	986
13489	2479
4564	11767
4564	13111
4564	4571
4564	9948
4564	9555
4564	2990
4564	9614
4564	299
4564	10200
4564	4547
4564	9550
4564	10191
4564	4471
4564	13109
4564	11756
4564	4539
4564	11773
4564	4545
4564	4541
4564	10177
4564	13122
4564	4554
4564	4579
4564	9562
4564	9606
4564	11765
4564	9574
4564	4483
4564	11772
4564	4533
4564	1523
4564	5223
4564	11766
4564	9920
4564	4824
4564	13135
4564	9898
4564	11746
4564	4522
4564	4520
4564	13115
4564	10181
4564	9586
4564	12803
4564	9554
4564	4556
4564	4553
4564	4565
4564	4566
4564	6494
10291	16150
10291	13185
10291	13176
10291	16157
10291	14982
10291	13723
10291	13766
10291	13742
10291	16166
12574	8388
12574	11189
12574	5847
12574	12577
12574	14780
12574	16725
12574	5851
12574	6005
12574	3072
12574	16822
12574	4623
12574	2490
12574	6589
12574	12616
12574	5829
12574	3053
6295	7191
6295	1987
6295	14053
6295	10699
6295	2274
6295	64
6295	6441
6295	1565
6295	183
12832	2613
12832	2896
12832	3646
12832	11352
12832	6501
12832	3926
12832	2636
1838	1698
1838	131
1838	1551
1838	163
1838	1747
1838	1572
1838	10697
1838	1699
1838	1659
11228	10729
11228	11139
11228	13322
4386	13973
15502	4122
15502	15500
10408	3893
10408	12026
10408	670
10408	388
10408	7318
10408	5118
10408	1230
10408	411
10408	10612
10408	5597
10408	11377
10408	5570
10408	9232
10408	7099
10408	7767
10408	720
10408	13661
10408	7749
10408	3308
10408	6905
10408	3888
10408	2149
10408	6497
10408	15559
10408	8936
10408	2716
10408	537
10408	13664
10408	716
10408	3884
10408	4283
10408	7170
10408	3384
10408	3213
8900	5122
5084	2201
429	12116
429	5717
429	3920
429	11077
3150	1227
3150	2957
3150	15529
3150	6131
14288	7646
14288	310
15413	4580
15413	4435
15413	10536
15413	10564
15413	15389
15413	10461
15413	15395
15413	10541
15413	15976
15413	15974
15413	15406
15413	10547
15413	10828
15413	15399
15413	10507
15413	10783
15413	10501
15413	15415
15413	15414
15413	10511
15413	12094
15413	10493
15413	15977
15413	10529
15413	15410
15643	7768
15643	7992
15643	10251
15643	5652
15643	481
15643	7586
15643	6715
16335	11780
16335	8366
16335	2556
16335	12308
16335	6007
11966	141
11966	1723
11966	1959
11966	130
11057	12236
2442	1381
2442	1309
2442	8133
2442	2377
2442	1421
2442	2416
2442	8239
2442	6730
2442	8153
2442	1315
2442	8154
2442	2452
2442	2412
2442	2431
2442	1411
2442	16838
2442	8521
2442	2447
2442	2448
2442	6699
2442	2374
2442	8267
2442	1420
2442	6700
2442	2391
2442	2422
2442	6675
2442	1425
2442	2396
2442	1393
2442	8211
2442	6740
2442	6679
2442	1433
2442	1374
2442	1398
2442	6736
2442	1295
2442	2449
2442	6743
2442	1385
2442	2445
2442	3820
2442	6698
2442	2413
2442	2450
2442	6678
2442	8129
2442	4320
2442	8137
2442	8132
2442	6682
2442	2376
2442	2441
2442	2430
2442	2444
2442	6750
2442	1415
2442	1413
2442	1416
2442	2419
2442	8228
2442	1291
2442	6741
2442	6676
2442	6739
2442	1432
2442	2436
2442	1397
2442	1293
3000	6458
3000	2872
3000	13313
3000	2909
3000	2875
3000	2879
3000	2868
3000	2839
3000	6462
3000	2832
14803	9955
14803	14801
14803	9582
14803	14804
14803	15786
16384	10088
16384	7331
11510	1920
11510	11504
11510	11505
11510	1869
11510	12312
11510	1821
11510	2353
11510	11503
11510	1723
11510	2268
11510	10023
11510	12346
11510	10695
11510	11508
11510	11501
11510	11781
11510	13614
11510	12343
11510	12317
11510	1779
5346	5408
5346	11321
5346	9842
5346	5407
5346	5406
5346	5427
5346	5426
5346	5422
5346	5423
5346	5424
5346	5522
5346	5411
5346	11324
5346	11336
5346	5392
5346	5390
5346	5452
5346	5388
5346	5385
5346	5386
5346	5499
5346	5399
5346	5454
5346	5394
5346	9849
5346	5501
5346	5368
5346	11327
5346	7691
5346	5363
5346	5382
5346	5381
5346	5379
5346	2670
5346	11329
5346	5351
5346	5477
5346	5516
5346	11345
5346	5349
5346	7141
5346	5342
5346	9853
5346	5357
5346	5504
5346	9850
5346	5409
5346	5430
5346	11333
5346	5405
5346	5425
5346	5496
5346	5420
5346	5418
5346	11340
5346	5414
5346	5413
5346	5412
5346	5442
5346	5391
5346	5389
5346	5446
5346	5404
5346	9845
5346	5403
5346	5401
5346	5453
5346	5397
5346	11320
5346	5395
5346	5372
5346	9860
5346	5429
5346	3977
5346	11332
5346	5367
5346	5366
5346	5365
5346	5362
5346	5503
5346	5361
5346	5359
5346	5380
5346	9854
5346	11322
5346	5518
5346	5375
5346	11334
5346	9859
5346	11323
5346	5484
5346	5514
5346	5435
5346	9843
5346	5355
5346	5354
5346	5479
5346	5352
11300	805
11300	7083
11300	11254
11300	860
11300	4047
11300	930
11300	9981
11300	490
11300	9992
11300	866
11300	7879
11300	7912
6930	11641
6930	14835
6930	14818
6930	14837
6930	13645
6930	17270
6930	17040
6930	16417
6930	17035
6930	17052
6930	14824
6930	17028
6930	17261
6930	17032
6930	5190
6930	17064
6930	17062
10503	10502
10503	15408
10503	10458
10503	10481
10503	10495
10503	10550
10503	10466
10503	10547
10503	10536
10503	10499
10503	10564
10503	15396
10503	4435
10503	10487
10503	10540
10503	10509
10503	10473
10503	10461
10503	4500
10503	4580
10503	15411
10503	4494
10503	4408
10503	10528
10503	15380
10503	10789
10503	10506
10503	10508
10503	10500
10503	10493
10503	10526
10503	10549
10503	4419
10503	10531
10503	10529
10503	4417
10503	15415
10503	4410
10503	10511
10503	10477
10503	12109
10503	12854
10503	15412
10503	10480
10503	10501
10503	10558
10503	10504
10503	10467
10503	10530
9893	3268
9893	9889
9893	16293
9893	1219
9893	785
9893	6148
9893	2937
9893	3321
9893	1236
9893	10091
9081	481
9081	15651
9081	5733
9081	6749
9081	8989
9081	3592
9081	6751
9081	3336
9081	5528
9081	691
9787	17185
9787	16726
9787	9809
9787	9789
9787	17184
9787	9794
15433	15436
15433	13936
15433	15421
15433	16711
15433	13960
15433	17731
15433	15420
15433	13939
15433	13957
15433	13937
15433	7470
15433	13934
8417	9396
1143	11643
1143	1039
1143	1113
1143	1138
1143	1150
1143	15827
1143	14041
13215	13208
13215	13203
13215	13185
1129	5056
1129	5047
13594	17590
13594	189
13594	17596
13594	17593
13594	17595
13594	13585
13594	17792
13594	13595
11714	14538
11714	14208
11714	14183
16059	15999
16059	15998
16059	15995
16059	16063
16059	16041
16059	1050
16059	12799
16059	16038
16059	16003
16059	16007
16059	16006
16059	16061
16059	16011
16059	15994
16059	16045
16059	16046
16059	16053
16059	16019
16059	16020
16059	16016
16059	16062
16059	16037
16059	16012
16059	16058
16059	16033
16059	16060
16059	16028
16059	16451
16059	16043
16059	16023
16059	16031
16059	1043
16059	16022
16059	16021
16059	16026
16059	16027
16059	16030
16059	16025
16059	16057
16059	16024
17061	17041
17061	16108
17061	17325
6419	199
6419	12443
6419	12486
6419	192
6419	2313
6419	1986
6419	1565
6419	6222
6419	162
6419	12543
6419	15056
6419	7189
6419	6422
6419	10054
6419	203
6419	2331
6419	12471
6419	7520
6419	12460
6419	2273
6419	2274
6419	2275
6419	12005
6419	6187
6419	6249
6419	17790
6419	2297
6419	7516
6419	12016
6419	7193
6419	6239
6419	6225
6419	12438
6419	97
6419	13101
6419	7518
6419	1626
6419	117
6419	1688
6419	6424
6419	145
6419	12968
6419	3067
6419	12445
6419	164
6419	6258
6419	127
6419	6318
6419	13050
6419	6416
6419	7558
6419	12436
6419	1864
6419	12967
6419	1961
6419	2315
6419	6292
6419	12476
6419	2316
6419	12004
6419	2333
6419	12441
6419	2328
6419	1987
6419	6423
6419	12458
6419	1644
6419	7544
6419	7191
6419	2300
6419	1950
6419	6198
6419	1993
6419	12012
6419	12487
6419	13006
6419	2326
6419	1728
6419	6280
6419	166
11896	4180
11896	4113
11896	4192
11896	15492
11896	4165
11896	16908
11896	13287
11896	11908
11896	4172
11896	4107
11896	16906
11896	11904
11896	4137
11896	4124
11896	15620
11896	15496
11896	4159
11896	4115
11896	4128
11896	4092
11896	15530
11896	4182
11896	4181
11896	4099
11896	4101
11896	4150
11896	4106
11896	17386
11896	4145
11896	4190
11896	15728
11896	4189
11896	11898
11896	11907
11896	15491
11896	4109
11896	4193
11896	4133
11896	4177
11896	11905
11896	16904
11896	4191
11896	15500
11896	4117
11896	4119
11896	4116
11896	4091
11896	11890
11896	4097
11896	4144
11896	4120
11896	4095
5409	5388
5409	5390
5409	11336
5409	5392
5409	5499
5409	5385
5409	5386
5409	5394
5409	5408
5409	5407
5409	5406
5409	9842
5409	5423
5409	5422
5409	5424
5409	5521
5409	5427
5409	5411
5409	5476
5409	11329
5409	9853
5409	11345
5409	7141
5409	5349
5409	5516
5409	5357
5409	11327
5409	9849
5409	5368
5409	7691
5409	5363
5409	5468
5409	5381
5409	5382
5409	5463
5409	5379
5409	5389
5409	5391
5409	5401
5409	9845
5409	5403
5409	5404
5409	11320
5409	5453
5409	11333
5409	5430
5409	5405
5409	5418
5409	5420
5409	5425
5409	5496
5409	5442
5409	5413
5409	5412
5409	5414
5409	11334
5409	9859
5409	5509
5409	9843
5409	5514
5409	5435
5409	5484
5409	5352
5409	5479
5409	5355
5409	5462
5409	11332
5409	3977
5409	9860
5409	5429
5409	5372
5409	5460
5409	5362
5409	5361
5409	5366
5409	5380
5409	5518
5409	11322
14948	14947
14948	16476
14948	14973
14948	1249
14948	16471
14948	12118
14948	14967
14948	13170
14948	13742
14948	13724
3124	2585
3124	5817
3124	16723
3124	5865
3124	5819
3124	5822
3124	5938
3124	12580
3124	3120
3124	11929
3124	5834
3124	3043
3124	12285
3124	5818
3124	4606
3124	11159
3124	1482
3124	12268
3124	11213
3124	16218
3124	11851
3124	6524
3124	12556
3124	6598
3124	5885
3124	5901
3124	3039
3124	11918
3124	14021
3124	6520
3124	6556
3124	3123
3124	12603
3124	11208
3124	11212
3124	8382
3124	2759
3124	3117
3124	6525
3124	3100
3124	11867
3124	6599
3124	1106
3124	14296
3124	12613
3124	6593
3124	13496
3124	12561
3124	3110
3124	2775
3124	5870
3124	4599
3124	6010
3124	2515
3124	14510
3124	11214
3124	5824
3124	2472
3124	2770
3124	6547
3124	2163
3124	11162
3124	14990
3124	11158
3124	12263
3124	2791
3124	2210
3124	5872
3124	3052
3124	2498
3124	5856
3124	12617
3124	2531
3124	13639
3124	13626
3124	3089
3124	11199
3124	14297
3124	8388
3124	6515
3124	2783
3124	2557
3124	1483
3124	5847
3124	5912
3124	1464
3124	5940
3124	2530
3124	6517
3124	5827
3124	11215
3124	6583
3124	6563
3124	6521
4922	8828
4922	3600
4922	13982
4922	756
4922	5692
4922	11571
4922	9500
1216	16511
1216	16345
1216	1207
1216	13452
1216	1238
16379	7324
16379	7447
16379	5944
16379	2778
16379	3055
16379	6597
10955	5688
10955	10950
351	14790
351	358
351	357
15748	8767
15748	10447
15748	14789
15748	14435
15748	14433
7229	2010
7229	7174
7229	7302
7229	6909
7229	7227
7229	7163
7229	5672
6530	11847
6530	2741
6530	11163
6530	2503
6530	13941
6530	6586
6530	2458
6530	5853
6530	6571
6530	11933
6530	12262
8324	15651
8324	15658
8324	15646
8324	14814
960	957
960	961
960	947
960	9674
960	14654
10756	14445
10756	7946
10756	7406
10756	9951
10756	15521
10756	15442
10756	3075
10756	10748
10756	10753
6216	1664
1632	2273
1632	1661
1632	1637
1632	1551
1632	1950
9790	9803
4463	4461
4463	4462
4463	4492
4463	4495
4463	12085
4463	4476
4463	4494
4463	4467
4463	15967
4463	4493
4463	4511
4463	4497
4463	11278
4463	4464
4463	4499
4463	12111
4463	4503
4463	4442
4463	4459
10064	1959
10064	2268
10064	12819
10064	6278
10064	1664
10064	12345
10064	12353
10064	1593
10064	12335
10064	10029
10064	14691
10064	14881
10064	12356
10064	106
10064	10695
10064	1591
10064	12317
10064	1661
10064	11781
10064	131
10064	163
10064	1869
10064	6258
10064	1596
10064	127
10064	141
5722	4270
5722	11252
5722	10902
5722	2719
5722	8413
5722	5758
5722	3971
5722	2723
5722	5733
5722	10856
5722	9326
5722	594
5722	3890
5722	11290
5722	3496
5722	7570
5722	10924
5722	6481
5722	925
3310	735
3310	3268
3310	3273
3310	10683
3310	13398
3310	756
3310	4321
3310	4316
3310	711
3310	569
3310	3314
3310	4326
3310	3321
3310	3295
3310	7834
3310	7983
3310	5660
3310	3881
3310	6691
3310	8965
3310	5704
3310	660
3310	3142
3310	529
3310	3266
3310	2674
3310	4325
3310	751
3310	2716
3310	2080
3310	14938
3310	3213
3310	2856
3310	707
3310	3254
3310	600
3310	1451
3310	15547
3310	3246
3310	729
3310	4387
3310	2126
3310	461
3310	4347
3310	3291
3310	3276
3310	5018
3310	10640
3310	9007
3310	7508
3310	12640
3310	8820
3310	13399
3310	2018
3310	8516
3310	3247
3310	5601
3310	2404
3310	3182
3310	3851
3310	4268
3310	3235
3310	4385
3310	574
3310	16466
3310	3307
3310	10644
3310	602
3310	8121
3310	3282
3310	528
3310	10643
3310	8765
3310	13401
3310	11074
3310	391
3310	701
3310	3225
3310	1064
3310	6061
3310	6973
3310	4259
3310	8140
3310	2074
3310	578
3310	3308
3310	3929
3310	10146
3310	14939
3310	8517
3310	3297
3310	3904
3310	644
3310	7703
3310	2023
3310	4298
3310	3281
3310	12639
3310	4303
3310	661
3310	558
15039	7466
15039	16623
15039	634
15039	1263
3764	12788
3764	3707
3764	5561
3764	5558
3764	3701
3764	7359
3764	4077
3764	614
17472	17524
15992	7211
15992	7303
15992	3432
11408	3367
11408	3215
11408	10612
11408	12420
11408	7588
13392	701
13392	7962
13392	4832
6372	5807
6372	10301
6372	10260
6372	17217
6372	17423
5465	5390
5465	5388
5465	5386
5465	5408
5465	5428
5465	5422
5465	5477
5465	5475
5465	5342
5465	9853
5465	5357
5465	5368
5465	5463
5465	5383
5465	5453
5465	5442
5465	5437
5465	5355
5465	3977
5465	5460
5465	5380
16218	12285
16218	2496
16218	7444
16218	4585
16218	13968
16218	2567
16218	15935
16218	3053
16218	11823
16218	4599
16218	16723
16218	15818
16218	2481
16218	12272
16218	5851
16218	15349
16218	2530
16218	2553
16218	5885
16218	14774
16218	13971
16218	6602
16218	5847
6657	13150
6657	16855
6657	6626
6657	12527
6657	6658
6657	13159
6657	10001
6657	267
6657	13152
6657	6649
6657	6614
6657	6769
14273	15235
14273	7669
14273	7630
14273	372
14273	7656
14273	346
9590	17342
9590	13130
9590	9920
9590	9572
9590	14804
9590	9604
9590	13129
9590	9568
9590	9910
12771	11867
12771	8378
17157	15683
17157	16727
17157	2957
17157	4869
17157	16816
9476	9413
9476	9482
9476	3391
9476	5680
9476	9472
9476	12841
9476	6503
9476	5703
9476	1243
8287	2363
8287	8209
8287	8210
8287	8188
8287	8198
14631	14626
10210	4564
10210	8030
10210	11766
10210	10240
10210	9550
10210	9925
10210	10225
10210	4471
10210	10220
10210	2990
10210	4540
10210	299
10210	12800
10210	5223
10210	11771
10210	9574
10210	4571
10210	9948
10210	10188
10210	11772
10210	6470
10210	4565
10210	11765
10210	10216
10210	10187
10210	17191
10210	6494
10210	10177
10210	10772
10210	10196
10210	9554
10210	13122
10210	10997
10210	9895
10210	4474
10210	4539
10210	4478
10210	4532
10210	4544
10210	9586
10210	4545
10210	564
10210	10181
10210	11776
10210	4526
10210	10194
8200	8143
8200	8245
8200	2376
8200	1324
8200	8802
8200	1313
8200	8160
8200	1318
8200	1289
8200	1300
8200	8193
8200	8536
8200	6183
